name,region,country,lat,lon,tz_id,localtime_epoch,localtime,utc_local_time,utc_last_updated,last_updated_epoch,last_updated,temp_c,temp_f,wind_mph,wind_kph,wind_degree,wind_dir,pressure_mb,pressure_in,precip_mm,precip_in,humidity,cloud,feelslike_c,feelslike_f,vis_km,vis_miles,uv,gust_mph,gust_kph
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609551902,2021-01-02 5:45,2021-01-02 01:45:02,2021-01-02 01:30:08,1609551008,2021-01-02 05:30,16.0,60.8,4.3,6.8,100,E,1017.0,30.5,0.0,0.0,82,0,16.0,60.8,10.0,6.0,1.0,17.2,27.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609552803,2021-01-02 6:00,2021-01-02 02:00:03,2021-01-02 01:45:08,1609551908,2021-01-02 05:45,16.0,60.8,4.3,6.8,100,E,1017.0,30.5,0.0,0.0,82,0,16.0,60.8,10.0,6.0,1.0,17.2,27.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609553702,2021-01-02 6:15,2021-01-02 02:15:02,2021-01-02 02:00:14,1609552814,2021-01-02 06:00,16.0,60.8,4.3,6.8,100,E,1017.0,30.5,0.0,0.0,82,0,16.0,60.8,10.0,6.0,1.0,17.0,27.4
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609554603,2021-01-02 6:30,2021-01-02 02:30:03,2021-01-02 02:15:08,1609553708,2021-01-02 06:15,17.0,62.6,6.9,11.2,70,ENE,1018.0,30.5,0.0,0.0,72,0,17.0,62.6,10.0,6.0,1.0,17.0,27.4
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609555502,2021-01-02 6:45,2021-01-02 02:45:02,2021-01-02 02:30:09,1609554609,2021-01-02 06:30,17.0,62.6,6.9,11.2,70,ENE,1018.0,30.5,0.0,0.0,72,0,17.0,62.6,10.0,6.0,1.0,17.0,27.4
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609556403,2021-01-02 7:00,2021-01-02 03:00:03,2021-01-02 02:45:09,1609555509,2021-01-02 06:45,17.0,62.6,6.9,11.2,70,ENE,1018.0,30.5,0.0,0.0,72,0,17.0,62.6,10.0,6.0,1.0,14.8,23.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609557303,2021-01-02 7:15,2021-01-02 03:15:03,2021-01-02 03:00:14,1609556414,2021-01-02 07:00,17.0,62.6,6.9,11.2,70,ENE,1018.0,30.5,0.0,0.0,72,0,17.0,62.6,10.0,6.0,1.0,14.8,23.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609558202,2021-01-02 7:30,2021-01-02 03:30:02,2021-01-02 03:15:07,1609557307,2021-01-02 07:15,16.0,60.8,5.6,9.0,70,ENE,1018.0,30.5,0.0,0.0,77,0,16.0,60.8,10.0,6.0,1.0,14.8,23.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609559103,2021-01-02 7:45,2021-01-02 03:45:03,2021-01-02 03:30:08,1609558208,2021-01-02 07:30,16.0,60.8,5.6,9.0,70,ENE,1018.0,30.5,0.0,0.0,77,0,16.0,60.8,10.0,6.0,1.0,14.8,23.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609560002,2021-01-02 8:00,2021-01-02 04:00:02,2021-01-02 03:45:10,1609559110,2021-01-02 07:45,16.0,60.8,5.6,9.0,70,ENE,1018.0,30.5,0.0,0.0,77,0,16.0,60.8,10.0,6.0,1.0,14.8,23.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609560902,2021-01-02 8:15,2021-01-02 04:15:02,2021-01-02 04:00:13,1609560013,2021-01-02 08:00,16.0,60.8,5.6,9.0,70,ENE,1018.0,30.5,0.0,0.0,77,0,16.0,60.8,10.0,6.0,1.0,14.8,23.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609561803,2021-01-02 8:30,2021-01-02 04:30:03,2021-01-02 04:15:07,1609560907,2021-01-02 08:15,17.0,62.6,0.0,0.0,54,NE,1019.0,30.6,0.0,0.0,72,0,17.0,62.6,10.0,6.0,1.0,14.8,23.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609562703,2021-01-02 8:45,2021-01-02 04:45:03,2021-01-02 04:30:08,1609561808,2021-01-02 08:30,17.0,62.6,0.0,0.0,54,NE,1019.0,30.6,0.0,0.0,72,0,17.0,62.6,10.0,6.0,1.0,14.8,23.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609563604,2021-01-02 9:00,2021-01-02 05:00:04,2021-01-02 04:45:09,1609562709,2021-01-02 08:45,17.0,62.6,0.0,0.0,54,NE,1019.0,30.6,0.0,0.0,72,0,17.0,62.6,10.0,6.0,1.0,14.8,23.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609564502,2021-01-02 9:15,2021-01-02 05:15:02,2021-01-02 05:00:14,1609563614,2021-01-02 09:00,17.0,62.6,0.0,0.0,61,ENE,1019.0,30.6,0.0,0.0,72,0,17.0,62.6,10.0,6.0,1.0,14.8,23.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609565403,2021-01-02 9:30,2021-01-02 05:30:03,2021-01-02 05:15:08,1609564508,2021-01-02 09:15,18.0,64.4,2.5,4.0,80,E,1020.0,30.6,0.0,0.0,68,0,18.0,64.4,10.0,6.0,1.0,14.8,23.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609566302,2021-01-02 9:45,2021-01-02 05:45:02,2021-01-02 05:30:15,1609565415,2021-01-02 09:30,18.0,64.4,2.5,4.0,80,E,1020.0,30.6,0.0,0.0,68,0,18.0,64.4,10.0,6.0,1.0,14.8,23.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609567203,2021-01-02 10:00,2021-01-02 06:00:03,2021-01-02 05:45:09,1609566309,2021-01-02 09:45,18.0,64.4,2.5,4.0,80,E,1020.0,30.6,0.0,0.0,68,0,18.0,64.4,10.0,6.0,1.0,14.8,23.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609568103,2021-01-02 10:15,2021-01-02 06:15:03,2021-01-02 06:00:14,1609567214,2021-01-02 10:00,18.0,64.4,2.5,4.0,80,E,1020.0,30.6,0.0,0.0,68,0,18.0,64.4,10.0,6.0,1.0,14.8,23.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609569003,2021-01-02 10:30,2021-01-02 06:30:03,2021-01-02 06:15:08,1609568108,2021-01-02 10:15,21.0,69.8,4.3,6.8,60,ENE,1020.0,30.6,0.0,0.0,56,0,21.0,69.8,10.0,6.0,1.0,14.8,23.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609569902,2021-01-02 10:45,2021-01-02 06:45:02,2021-01-02 06:30:09,1609569009,2021-01-02 10:30,21.0,69.8,4.3,6.8,60,ENE,1020.0,30.6,0.0,0.0,56,0,21.0,69.8,10.0,6.0,1.0,14.8,23.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609570802,2021-01-02 11:00,2021-01-02 07:00:02,2021-01-02 06:45:10,1609569910,2021-01-02 10:45,21.0,69.8,4.3,6.8,60,ENE,1020.0,30.6,0.0,0.0,56,0,21.0,69.8,10.0,6.0,5.0,12.8,20.5
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609571703,2021-01-02 11:15,2021-01-02 07:15:03,2021-01-02 07:00:13,1609570813,2021-01-02 11:00,21.0,69.8,4.3,6.8,60,ENE,1020.0,30.6,0.0,0.0,56,0,21.0,69.8,10.0,6.0,5.0,12.8,20.5
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609572603,2021-01-02 11:30,2021-01-02 07:30:03,2021-01-02 07:15:08,1609571708,2021-01-02 11:15,23.0,73.4,9.4,15.1,40,NE,1020.0,30.6,0.0,0.0,50,0,24.8,76.6,10.0,6.0,5.0,12.8,20.5
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609573503,2021-01-02 11:45,2021-01-02 07:45:03,2021-01-02 07:30:09,1609572609,2021-01-02 11:30,23.0,73.4,9.4,15.1,40,NE,1020.0,30.6,0.0,0.0,50,0,24.8,76.6,10.0,6.0,5.0,12.8,20.5
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609574403,2021-01-02 12:00,2021-01-02 08:00:03,2021-01-02 07:45:10,1609573510,2021-01-02 11:45,23.0,73.4,9.4,15.1,40,NE,1020.0,30.6,0.0,0.0,50,0,24.7,76.5,10.0,6.0,6.0,10.7,17.3
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609575303,2021-01-02 12:15,2021-01-02 08:15:03,2021-01-02 08:00:17,1609574417,2021-01-02 12:00,23.0,73.4,9.4,15.1,40,NE,1020.0,30.6,0.0,0.0,50,0,24.7,76.5,10.0,6.0,6.0,10.7,17.3
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609576203,2021-01-02 12:30,2021-01-02 08:30:03,2021-01-02 08:15:07,1609575307,2021-01-02 12:15,25.0,77.0,6.9,11.2,20,NNE,1019.0,30.6,0.0,0.0,36,0,25.7,78.2,10.0,6.0,6.0,12.3,19.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609577102,2021-01-02 12:45,2021-01-02 08:45:02,2021-01-02 08:30:08,1609576208,2021-01-02 12:30,25.0,77.0,6.9,11.2,20,NNE,1019.0,30.6,0.0,0.0,36,0,25.7,78.2,10.0,6.0,6.0,12.3,19.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609578003,2021-01-02 13:00,2021-01-02 09:00:03,2021-01-02 08:45:08,1609577108,2021-01-02 12:45,25.0,77.0,6.9,11.2,20,NNE,1019.0,30.6,0.0,0.0,36,0,25.7,78.2,10.0,6.0,6.0,12.3,19.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609578902,2021-01-02 13:15,2021-01-02 09:15:02,2021-01-02 09:00:14,1609578014,2021-01-02 13:00,25.0,77.0,6.9,11.2,20,NNE,1019.0,30.6,0.0,0.0,36,0,25.6,78.1,10.0,6.0,6.0,10.5,16.9
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609579803,2021-01-02 13:30,2021-01-02 09:30:03,2021-01-02 09:15:08,1609578908,2021-01-02 13:15,26.0,78.8,8.1,13.0,350,N,1018.0,30.5,0.0,0.0,28,0,26.3,79.4,10.0,6.0,6.0,10.5,16.9
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609580702,2021-01-02 13:45,2021-01-02 09:45:02,2021-01-02 09:30:09,1609579809,2021-01-02 13:30,26.0,78.8,8.1,13.0,350,N,1018.0,30.5,0.0,0.0,28,0,26.3,79.4,10.0,6.0,6.0,10.5,16.9
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609581603,2021-01-02 14:00,2021-01-02 10:00:03,2021-01-02 09:45:11,1609580711,2021-01-02 13:45,26.0,78.8,8.1,13.0,350,N,1018.0,30.5,0.0,0.0,28,0,26.3,79.4,10.0,6.0,6.0,10.5,16.9
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609582502,2021-01-02 14:15,2021-01-02 10:15:02,2021-01-02 10:00:14,1609581614,2021-01-02 14:00,26.0,78.8,8.1,13.0,350,N,1018.0,30.5,0.0,0.0,28,0,26.3,79.3,10.0,6.0,6.0,10.5,16.9
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609583402,2021-01-02 14:30,2021-01-02 10:30:02,2021-01-02 10:15:07,1609582507,2021-01-02 14:15,25.0,77.0,13.6,22.0,330,NNW,1017.0,30.5,0.0,0.0,44,0,25.5,78.0,10.0,6.0,6.0,10.5,16.9
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609584303,2021-01-02 14:45,2021-01-02 10:45:03,2021-01-02 10:30:08,1609583408,2021-01-02 14:30,25.0,77.0,13.6,22.0,330,NNW,1017.0,30.5,0.0,0.0,44,0,25.5,78.0,10.0,6.0,6.0,10.5,16.9
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609585203,2021-01-02 15:00,2021-01-02 11:00:03,2021-01-02 10:45:09,1609584309,2021-01-02 14:45,25.0,77.0,13.6,22.0,330,NNW,1017.0,30.5,0.0,0.0,44,0,25.5,77.9,10.0,6.0,6.0,10.7,17.3
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609586102,2021-01-02 15:15,2021-01-02 11:15:02,2021-01-02 11:00:14,1609585214,2021-01-02 15:00,25.0,77.0,13.6,22.0,330,NNW,1017.0,30.5,0.0,0.0,44,0,25.5,77.9,10.0,6.0,6.0,10.7,17.3
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609587003,2021-01-02 15:30,2021-01-02 11:30:03,2021-01-02 11:15:09,1609586109,2021-01-02 15:15,25.0,77.0,15.0,24.1,340,NNW,1017.0,30.5,0.0,0.0,41,0,25.5,77.9,10.0,6.0,6.0,10.7,17.3
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609587903,2021-01-02 15:45,2021-01-02 11:45:03,2021-01-02 11:30:09,1609587009,2021-01-02 15:30,25.0,77.0,15.0,24.1,340,NNW,1017.0,30.5,0.0,0.0,41,0,25.5,77.9,10.0,6.0,6.0,10.7,17.3
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609588803,2021-01-02 16:00,2021-01-02 12:00:03,2021-01-02 11:45:10,1609587910,2021-01-02 15:45,25.0,77.0,15.0,24.1,340,NNW,1017.0,30.5,0.0,0.0,41,0,25.5,77.9,10.0,6.0,6.0,10.7,17.3
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609589702,2021-01-02 16:15,2021-01-02 12:15:02,2021-01-02 12:00:12,1609588812,2021-01-02 16:00,25.0,77.0,15.0,24.1,340,NNW,1017.0,30.5,0.0,0.0,41,0,25.4,77.8,10.0,6.0,6.0,10.7,17.3
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609590602,2021-01-02 16:30,2021-01-02 12:30:02,2021-01-02 12:15:07,1609589707,2021-01-02 16:15,24.0,75.2,15.0,24.1,350,N,1017.0,30.5,0.0,0.0,50,0,24.8,76.7,10.0,6.0,6.0,10.7,17.3
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609591503,2021-01-02 16:45,2021-01-02 12:45:03,2021-01-02 12:30:08,1609590608,2021-01-02 16:30,24.0,75.2,15.0,24.1,350,N,1017.0,30.5,0.0,0.0,50,0,24.8,76.7,10.0,6.0,6.0,10.7,17.3
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609592404,2021-01-02 17:00,2021-01-02 13:00:04,2021-01-02 12:45:09,1609591509,2021-01-02 16:45,24.0,75.2,15.0,24.1,350,N,1017.0,30.5,0.0,0.0,50,0,25.0,77.0,10.0,6.0,6.0,12.8,20.5
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609593302,2021-01-02 17:15,2021-01-02 13:15:02,2021-01-02 13:00:13,1609592413,2021-01-02 17:00,24.0,75.2,15.0,24.1,350,N,1017.0,30.5,0.0,0.0,50,0,25.0,77.0,10.0,6.0,6.0,12.8,20.5
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609594202,2021-01-02 17:30,2021-01-02 13:30:02,2021-01-02 13:15:06,1609593306,2021-01-02 17:15,23.0,73.4,15.0,24.1,340,NNW,1017.0,30.5,0.0,0.0,57,0,24.5,76.2,10.0,6.0,6.0,12.8,20.5
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609595103,2021-01-02 17:45,2021-01-02 13:45:03,2021-01-02 13:30:07,1609594207,2021-01-02 17:30,23.0,73.4,15.0,24.1,340,NNW,1017.0,30.5,0.0,0.0,57,0,24.5,76.2,10.0,6.0,6.0,12.8,20.5
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609596003,2021-01-02 18:00,2021-01-02 14:00:03,2021-01-02 13:45:08,1609595108,2021-01-02 17:45,23.0,73.4,15.0,24.1,340,NNW,1017.0,30.5,0.0,0.0,57,0,24.7,76.4,10.0,6.0,6.0,14.8,23.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609596903,2021-01-02 18:15,2021-01-02 14:15:03,2021-01-02 14:00:11,1609596011,2021-01-02 18:00,23.0,73.4,15.0,24.1,340,NNW,1017.0,30.5,0.0,0.0,57,0,24.7,76.4,10.0,6.0,6.0,14.8,23.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609597802,2021-01-02 18:30,2021-01-02 14:30:02,2021-01-02 14:15:08,1609596908,2021-01-02 18:15,22.0,71.6,11.9,19.1,350,N,1017.0,30.5,0.0,0.0,65,0,24.4,75.8,10.0,6.0,6.0,14.8,23.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609598703,2021-01-02 18:45,2021-01-02 14:45:03,2021-01-02 14:30:08,1609597808,2021-01-02 18:30,22.0,71.6,11.9,19.1,350,N,1017.0,30.5,0.0,0.0,65,0,24.4,75.8,10.0,6.0,6.0,14.8,23.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609600503,2021-01-02 19:15,2021-01-02 15:15:03,2021-01-02 15:00:12,1609599612,2021-01-02 19:00,22.0,71.6,11.9,19.1,350,N,1017.0,30.5,0.0,0.0,65,0,24.3,75.7,10.0,6.0,6.0,17.2,27.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609601402,2021-01-02 19:30,2021-01-02 15:30:02,2021-01-02 15:15:08,1609600508,2021-01-02 19:15,21.0,69.8,6.9,11.2,330,NNW,1018.0,30.5,0.0,0.0,73,0,21.0,69.8,10.0,6.0,6.0,17.2,27.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609602303,2021-01-02 19:45,2021-01-02 15:45:03,2021-01-02 15:30:09,1609601409,2021-01-02 19:30,21.0,69.8,6.9,11.2,330,NNW,1018.0,30.5,0.0,0.0,73,0,21.0,69.8,10.0,6.0,6.0,17.2,27.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609603203,2021-01-02 20:00,2021-01-02 16:00:03,2021-01-02 15:45:12,1609602312,2021-01-02 19:45,21.0,69.8,6.9,11.2,330,NNW,1018.0,30.5,0.0,0.0,73,0,21.0,69.8,10.0,6.0,6.0,16.6,26.6
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609604102,2021-01-02 20:15,2021-01-02 16:15:02,2021-01-02 16:00:12,1609603212,2021-01-02 20:00,21.0,69.8,6.9,11.2,330,NNW,1018.0,30.5,0.0,0.0,73,0,21.0,69.8,10.0,6.0,6.0,16.6,26.6
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609605003,2021-01-02 20:30,2021-01-02 16:30:03,2021-01-02 16:15:17,1609604117,2021-01-02 20:15,21.0,69.8,5.6,9.0,330,NNW,1018.0,30.5,0.0,0.0,73,0,21.0,69.8,10.0,6.0,6.0,16.6,26.6
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609605902,2021-01-02 20:45,2021-01-02 16:45:02,2021-01-02 16:30:07,1609605007,2021-01-02 20:30,21.0,69.8,5.6,9.0,330,NNW,1018.0,30.5,0.0,0.0,73,0,21.0,69.8,10.0,6.0,6.0,16.6,26.6
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609606803,2021-01-02 21:00,2021-01-02 17:00:03,2021-01-02 16:45:08,1609605908,2021-01-02 20:45,21.0,69.8,5.6,9.0,330,NNW,1018.0,30.5,0.0,0.0,73,0,21.0,69.8,10.0,6.0,1.0,15.9,25.6
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609607704,2021-01-02 21:15,2021-01-02 17:15:04,2021-01-02 17:00:11,1609606811,2021-01-02 21:00,21.0,69.8,5.6,9.0,330,NNW,1018.0,30.5,0.0,0.0,73,0,21.0,69.8,10.0,6.0,1.0,15.9,25.6
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609608603,2021-01-02 21:30,2021-01-02 17:30:03,2021-01-02 17:15:08,1609607708,2021-01-02 21:15,21.0,69.8,3.8,6.1,340,NNW,1019.0,30.6,0.0,0.0,73,0,21.0,69.8,10.0,6.0,1.0,15.9,25.6
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609609502,2021-01-02 21:45,2021-01-02 17:45:02,2021-01-02 17:30:09,1609608609,2021-01-02 21:30,21.0,69.8,3.8,6.1,340,NNW,1019.0,30.6,0.0,0.0,73,0,21.0,69.8,10.0,6.0,1.0,15.9,25.6
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609610403,2021-01-02 22:00,2021-01-02 18:00:03,2021-01-02 17:45:08,1609609508,2021-01-02 21:45,21.0,69.8,3.8,6.1,340,NNW,1019.0,30.6,0.0,0.0,73,0,21.0,69.8,10.0,6.0,1.0,15.2,24.5
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609611305,2021-01-02 22:15,2021-01-02 18:15:05,2021-01-02 18:00:12,1609610412,2021-01-02 22:00,21.0,69.8,3.8,6.1,340,NNW,1019.0,30.6,0.0,0.0,73,0,21.0,69.8,10.0,6.0,1.0,15.2,24.5
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609612203,2021-01-02 22:30,2021-01-02 18:30:03,2021-01-02 18:15:07,1609611307,2021-01-02 22:15,20.0,68.0,3.8,6.1,350,N,1018.0,30.5,0.0,0.0,78,0,20.0,68.0,10.0,6.0,1.0,15.2,24.5
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609613102,2021-01-02 22:45,2021-01-02 18:45:02,2021-01-02 18:30:08,1609612208,2021-01-02 22:30,20.0,68.0,3.8,6.1,350,N,1018.0,30.5,0.0,0.0,78,0,20.0,68.0,10.0,6.0,1.0,15.2,24.5
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609614003,2021-01-02 23:00,2021-01-02 19:00:03,2021-01-02 18:45:08,1609613108,2021-01-02 22:45,20.0,68.0,3.8,6.1,350,N,1018.0,30.5,0.0,0.0,78,0,20.0,68.0,10.0,6.0,1.0,15.2,24.5
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609614903,2021-01-02 23:15,2021-01-02 19:15:03,2021-01-02 19:00:13,1609614013,2021-01-02 23:00,20.0,68.0,3.8,6.1,350,N,1018.0,30.5,0.0,0.0,78,0,20.0,68.0,10.0,6.0,1.0,13.6,22.0
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609615802,2021-01-02 23:30,2021-01-02 19:30:02,2021-01-02 19:15:07,1609614907,2021-01-02 23:15,19.0,66.2,3.8,6.1,10,N,1018.0,30.5,0.0,0.0,78,0,19.0,66.2,10.0,6.0,1.0,13.6,22.0
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609616703,2021-01-02 23:45,2021-01-02 19:45:03,2021-01-02 19:30:07,1609615807,2021-01-02 23:30,19.0,66.2,3.8,6.1,10,N,1018.0,30.5,0.0,0.0,78,0,19.0,66.2,10.0,6.0,1.0,13.6,22.0
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609617603,2021-01-03 0:00,2021-01-02 20:00:03,2021-01-02 19:45:08,1609616708,2021-01-02 23:45,19.0,66.2,3.8,6.1,10,N,1018.0,30.5,0.0,0.0,78,0,19.0,66.2,10.0,6.0,1.0,13.6,22.0
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609618502,2021-01-03 0:15,2021-01-02 20:15:02,2021-01-02 20:00:10,1609617610,2021-01-03 00:00,19.0,66.2,3.8,6.1,10,N,1018.0,30.5,0.1,0.0,78,0,19.0,66.2,10.0,6.0,1.0,9.4,15.1
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609619402,2021-01-03 0:30,2021-01-02 20:30:02,2021-01-02 20:15:09,1609618509,2021-01-03 00:15,19.0,66.2,3.8,6.1,20,NNE,1018.0,30.5,0.1,0.0,78,0,19.0,66.2,10.0,6.0,1.0,9.4,15.1
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609620302,2021-01-03 0:45,2021-01-02 20:45:02,2021-01-02 20:30:09,1609619409,2021-01-03 00:30,19.0,66.2,3.8,6.1,20,NNE,1018.0,30.5,0.1,0.0,78,0,19.0,66.2,10.0,6.0,1.0,9.4,15.1
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609621203,2021-01-03 1:00,2021-01-02 21:00:03,2021-01-02 20:45:08,1609620308,2021-01-03 00:45,19.0,66.2,3.8,6.1,20,NNE,1018.0,30.5,0.1,0.0,78,0,19.0,66.2,10.0,6.0,1.0,11.6,18.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609622102,2021-01-03 1:15,2021-01-02 21:15:02,2021-01-02 21:00:12,1609621212,2021-01-03 01:00,19.0,66.2,3.8,6.1,20,NNE,1018.0,30.5,0.1,0.0,78,0,19.0,66.2,10.0,6.0,1.0,11.6,18.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609623002,2021-01-03 1:30,2021-01-02 21:30:02,2021-01-02 21:15:07,1609622107,2021-01-03 01:15,18.0,64.4,0.0,0.0,0,N,1017.0,30.5,0.1,0.0,77,0,18.0,64.4,10.0,6.0,1.0,11.6,18.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609623902,2021-01-03 1:45,2021-01-02 21:45:02,2021-01-02 21:30:26,1609623026,2021-01-03 01:30,18.0,64.4,0.0,0.0,0,N,1017.0,30.5,0.1,0.0,77,0,18.0,64.4,10.0,6.0,1.0,11.6,18.7
